35,80,ALT:TRIANGLE-SIDE,0
35,81,ALT:TRIANGLE-AREA,1
35,82,ALT:COMPOSE-BY-MULTIPLICATION,1
35,83,ALT:COMPOSE-BY-MULTIPLICATION,1
35,84,ALT:COMPOSE-BY-MULTIPLICATION,1
35,85,ALT:TRIANGLE-AREA,1
35,86,ALT:COMPOSE-BY-MULTIPLICATION,1
35,87,ALT:COMPOSE-BY-MULTIPLICATION,1
35,88,ALT:COMPOSE-BY-MULTIPLICATION,1
35,89,ALT:TRIANGLE-AREA,1
35,90,ALT:COMPOSE-BY-MULTIPLICATION,1
35,91,ALT:COMPOSE-BY-MULTIPLICATION,1
35,92,ALT:COMPOSE-BY-MULTIPLICATION,1
35,93,ALT:PENTAGON-AREA,1
35,94,ALT:PENTAGON-SIDE,0
35,95,ALT:PENTAGON-SIDE,0
35,112,ALT:PENTAGON-AREA,0
35,113,ALT:PENTAGON-SIDE,1
35,114,ALT:PENTAGON-SIDE,0
35,109,ALT:PENTAGON-AREA,1
35,111,ALT:PENTAGON-SIDE,1
35,110,ALT:PENTAGON-SIDE,1
35,96,ALT:TRIANGLE-AREA,1
35,98,ALT:TRIANGLE-SIDE,1
35,97,ALT:TRIANGLE-SIDE,0
35,99,ALT:TRIANGLE-SIDE,1
35,116,ALT:PENTAGON-AREA,1
35,117,ALT:PENTAGON-SIDE,1
35,118,ALT:PENTAGON-SIDE,0
35,115,ALT:PENTAGON-AREA,1
35,198,ALT:PENTAGON-SIDE,1
35,199,ALT:PENTAGON-SIDE,1
35,125,ALT:CIRCLE-RADIUS,1
35,126,ALT:CIRCLE-AREA,0
35,127,ALT:CIRCLE-CIRCUMFERENCE,0
35,128,ALT:CIRCLE-DIAMETER,1
35,129,ALT:CIRCLE-AREA,0
35,130,ALT:CIRCLE-CIRCUMFERENCE,1
35,131,ALT:CIRCLE-RADIUS,0
35,132,ALT:CIRCLE-DIAMETER,0
35,133,ALT:CIRCLE-CIRCUMFERENCE,1
35,135,ALT:CIRCLE-RADIUS,0
35,134,ALT:CIRCLE-DIAMETER,1
35,136,ALT:CIRCLE-AREA,1
35,137,ALT:CIRCLE-AREA,0
35,138,ALT:CIRCLE-RADIUS,1
35,139,ALT:CIRCLE-DIAMETER,1
35,140,ALT:CIRCLE-AREA,1
35,141,ALT:CIRCLE-CIRCUMFERENCE,1
35,143,ALT:CIRCLE-AREA,1
35,142,ALT:PARALLELOGRAM-AREA,1
35,144,ALT:COMPOSE-BY-ADDITION,1
35,145,ALT:CIRCLE-RADIUS,1
35,146,ALT:CIRCLE-AREA,1
35,147,ALT:CIRCLE-CIRCUMFERENCE,1
35,151,ALT:CIRCLE-RADIUS,1
35,152,ALT:CIRCLE-DIAMETER,1
35,153,ALT:CIRCLE-CIRCUMFERENCE,1
35,164,ALT:PARALLELOGRAM-AREA,1
35,165,ALT:TRIANGLE-SIDE,0
35,166,ALT:TRIANGLE-AREA,1
35,167,ALT:COMPOSE-BY-ADDITION,0
35,168,ALT:PARALLELOGRAM-AREA,1
35,169,ALT:TRIANGLE-SIDE,1
35,170,ALT:TRIANGLE-AREA,0
35,171,ALT:COMPOSE-BY-ADDITION,1
35,174,ALT:PARALLELOGRAM-AREA,1
35,172,ALT:TRIANGLE-SIDE,1
35,173,ALT:TRIANGLE-AREA,0
35,175,ALT:COMPOSE-BY-ADDITION,1
35,177,ALT:PARALLELOGRAM-AREA,1
35,176,ALT:CIRCLE-AREA,0
35,178,ALT:COMPOSE-BY-ADDITION,1
35,184,ALT:PARALLELOGRAM-AREA,1
35,183,ALT:CIRCLE-AREA,1
35,179,ALT:COMPOSE-BY-ADDITION,0
35,186,ALT:PARALLELOGRAM-AREA,1
35,185,ALT:CIRCLE-AREA,1
35,180,ALT:COMPOSE-BY-ADDITION,1
35,188,ALT:PARALLELOGRAM-AREA,1
35,187,ALT:CIRCLE-AREA,1
35,181,ALT:COMPOSE-BY-ADDITION,0
35,223,ALT:CIRCLE-AREA,1
35,224,ALT:COMPOSE-BY-ADDITION,0
35,226,ALT:PARALLELOGRAM-AREA,1
35,200,ALT:COMPOSE-BY-ADDITION,0
35,201,ALT:COMPOSE-BY-ADDITION,1
35,191,ALT:CIRCLE-AREA,1
35,189,ALT:CIRCLE-AREA,1
35,190,ALT:CIRCLE-AREA,0
35,192,ALT:COMPOSE-BY-ADDITION,0
35,194,ALT:COMPOSE-BY-MULTIPLICATION,1
35,227,ALT:PARALLELOGRAM-AREA,1
35,193,ALT:CIRCLE-AREA,1
35,256,ALT:COMPOSE-BY-MULTIPLICATION,1
35,195,ALT:COMPOSE-BY-ADDITION,1
35,260,ALT:PARALLELOGRAM-AREA,1
35,257,ALT:CIRCLE-AREA,1
35,202,ALT:COMPOSE-BY-ADDITION,0
35,261,ALT:PARALLELOGRAM-AREA,0
35,258,ALT:CIRCLE-AREA,1
35,203,ALT:COMPOSE-BY-ADDITION,1
35,262,ALT:PARALLELOGRAM-AREA,1
35,259,ALT:CIRCLE-AREA,1
35,204,ALT:COMPOSE-BY-ADDITION,0
35,263,ALT:COMPOSE-BY-MULTIPLICATION,1
35,264,ALT:PARALLELOGRAM-AREA,1
35,265,ALT:COMPOSE-BY-MULTIPLICATION,1
35,266,ALT:COMPOSE-BY-ADDITION,1
35,157,ALT:CIRCLE-RADIUS,0
35,158,ALT:CIRCLE-AREA,0
35,156,ALT:CIRCLE-DIAMETER,1
35,228,ALT:TRIANGLE-AREA,1
35,229,ALT:TRIANGLE-AREA,1
35,159,ALT:CIRCLE-RADIUS,0
35,160,ALT:CIRCLE-DIAMETER,1
35,249,ALT:COMPOSE-BY-MULTIPLICATION,1
35,250,ALT:TRIANGLE-AREA,1
35,161,ALT:CIRCLE-RADIUS,1
35,162,ALT:CIRCLE-AREA,1
35,163,ALT:CIRCLE-CIRCUMFERENCE,0
35,205,ALT:CIRCLE-RADIUS,0
35,206,ALT:CIRCLE-DIAMETER,0
35,207,ALT:CIRCLE-CIRCUMFERENCE,1
35,208,ALT:CIRCLE-RADIUS,0
35,209,ALT:CIRCLE-DIAMETER,1
35,210,ALT:CIRCLE-AREA,1
35,211,ALT:CIRCLE-RADIUS,1
35,212,ALT:CIRCLE-AREA,1
35,213,ALT:CIRCLE-CIRCUMFERENCE,1
35,214,ALT:CIRCLE-DIAMETER,1
35,215,ALT:CIRCLE-AREA,1
35,216,ALT:CIRCLE-CIRCUMFERENCE,1
35,217,ALT:CIRCLE-RADIUS,0
35,218,ALT:CIRCLE-DIAMETER,1
35,219,ALT:CIRCLE-CIRCUMFERENCE,1
35,220,ALT:CIRCLE-RADIUS,0
35,221,ALT:CIRCLE-DIAMETER,1
35,222,ALT:CIRCLE-AREA,1
35,310,ALT:CIRCLE-RADIUS,1
35,311,ALT:CIRCLE-DIAMETER,1
35,312,ALT:CIRCLE-RADIUS,1
35,313,ALT:CIRCLE-AREA,1
35,314,ALT:CIRCLE-CIRCUMFERENCE,1
35,315,ALT:CIRCLE-RADIUS,1
35,316,ALT:CIRCLE-DIAMETER,1
35,317,ALT:CIRCLE-CIRCUMFERENCE,1
36,1,ALT:PARALLELOGRAM-AREA,1
36,2,ALT:PARALLELOGRAM-SIDE,1
36,3,ALT:PARALLELOGRAM-SIDE,1
36,4,ALT:PARALLELOGRAM-AREA,0
36,5,ALT:PARALLELOGRAM-AREA,1
36,6,ALT:COMPOSE-BY-ADDITION,1
36,7,ALT:PARALLELOGRAM-AREA,1
36,10,ALT:PARALLELOGRAM-AREA,1
36,8,ALT:PARALLELOGRAM-AREA,1
36,11,ALT:PARALLELOGRAM-AREA,1
36,9,ALT:COMPOSE-BY-ADDITION,1
36,12,ALT:COMPOSE-BY-ADDITION,1
36,13,ALT:PARALLELOGRAM-AREA,1
36,14,ALT:PARALLELOGRAM-SIDE,1
36,15,ALT:PARALLELOGRAM-SIDE,0
36,16,ALT:PARALLELOGRAM-AREA,1
36,17,ALT:PARALLELOGRAM-SIDE,1
36,18,ALT:PARALLELOGRAM-SIDE,1
36,22,ALT:PARALLELOGRAM-AREA,1
36,19,ALT:PARALLELOGRAM-AREA,1
36,20,ALT:PARALLELOGRAM-AREA,1
36,21,ALT:COMPOSE-BY-ADDITION,0
36,24,ALT:PARALLELOGRAM-AREA,1
36,25,ALT:COMPOSE-BY-ADDITION,1
36,23,ALT:PARALLELOGRAM-AREA,1
36,26,ALT:PARALLELOGRAM-AREA,1
36,27,ALT:COMPOSE-BY-ADDITION,1
36,28,ALT:PARALLELOGRAM-SIDE,1
36,234,ALT:PARALLELOGRAM-AREA,0
36,231,ALT:PARALLELOGRAM-AREA,1
36,237,ALT:COMPOSE-BY-ADDITION,1
36,235,ALT:PARALLELOGRAM-AREA,1
36,232,ALT:PARALLELOGRAM-AREA,1
36,238,ALT:COMPOSE-BY-ADDITION,1
36,233,ALT:PARALLELOGRAM-AREA,1
36,236,ALT:PARALLELOGRAM-AREA,1
36,239,ALT:COMPOSE-BY-ADDITION,1
36,32,ALT:TRAPEZOID-AREA,0
36,34,ALT:TRAPEZOID-HEIGHT,0
36,33,ALT:TRAPEZOID-BASE,1
36,29,ALT:TRAPEZOID-AREA,1
36,30,ALT:TRAPEZOID-HEIGHT,0
36,31,ALT:TRAPEZOID-BASE,1
36,38,ALT:TRAPEZOID-AREA,1
36,40,ALT:TRAPEZOID-HEIGHT,1
36,39,ALT:TRAPEZOID-BASE,1
36,36,ALT:TRAPEZOID-HEIGHT,1
36,37,ALT:TRAPEZOID-BASE,1
36,43,ALT:TRAPEZOID-AREA,1
36,44,ALT:TRAPEZOID-BASE,0
36,45,ALT:TRAPEZOID-HEIGHT,0
36,42,ALT:TRAPEZOID-HEIGHT,1
36,48,ALT:TRAPEZOID-BASE,1
36,49,ALT:TRAPEZOID-AREA,1
36,50,ALT:TRAPEZOID-BASE,1
36,51,ALT:TRAPEZOID-HEIGHT,1
36,57,ALT:TRIANGLE-AREA,1
36,58,ALT:TRIANGLE-SIDE,1
36,59,ALT:TRIANGLE-SIDE,1
36,60,ALT:TRIANGLE-AREA,1
36,106,ALT:PENTAGON-AREA,0
36,108,ALT:PENTAGON-SIDE,1
36,107,ALT:PENTAGON-SIDE,1
36,61,ALT:COMPOSE-BY-MULTIPLICATION,1
36,62,ALT:TRIANGLE-AREA,1
36,63,ALT:TRIANGLE-AREA,1
36,64,ALT:COMPOSE-BY-MULTIPLICATION,1
36,67,ALT:TRIANGLE-AREA,1
36,68,ALT:COMPOSE-BY-MULTIPLICATION,1
36,65,ALT:COMPOSE-BY-MULTIPLICATION,1
36,66,ALT:COMPOSE-BY-MULTIPLICATION,1
36,69,ALT:COMPOSE-BY-MULTIPLICATION,1
36,70,ALT:COMPOSE-BY-MULTIPLICATION,1
36,71,ALT:TRIANGLE-AREA,1
36,72,ALT:COMPOSE-BY-MULTIPLICATION,1
36,73,ALT:COMPOSE-BY-MULTIPLICATION,1
36,74,ALT:COMPOSE-BY-MULTIPLICATION,1
36,75,ALT:PENTAGON-AREA,0
36,76,ALT:PENTAGON-SIDE,1
36,77,ALT:PENTAGON-SIDE,1
36,112,ALT:PENTAGON-AREA,1
36,113,ALT:PENTAGON-SIDE,1
36,114,ALT:PENTAGON-SIDE,1
36,93,ALT:PENTAGON-AREA,1
36,94,ALT:PENTAGON-SIDE,1
36,95,ALT:PENTAGON-SIDE,1
36,125,ALT:CIRCLE-RADIUS,1
36,128,ALT:CIRCLE-DIAMETER,1
36,126,ALT:CIRCLE-AREA,0
36,129,ALT:CIRCLE-AREA,1
36,127,ALT:CIRCLE-CIRCUMFERENCE,0
36,130,ALT:CIRCLE-CIRCUMFERENCE,1
36,131,ALT:CIRCLE-RADIUS,1
36,132,ALT:CIRCLE-DIAMETER,1
36,133,ALT:CIRCLE-CIRCUMFERENCE,1
36,135,ALT:CIRCLE-RADIUS,1
36,136,ALT:CIRCLE-AREA,0
36,134,ALT:CIRCLE-DIAMETER,1
36,137,ALT:CIRCLE-AREA,1
36,138,ALT:CIRCLE-RADIUS,1
36,139,ALT:CIRCLE-DIAMETER,1
36,140,ALT:CIRCLE-AREA,1
36,141,ALT:CIRCLE-CIRCUMFERENCE,1
36,143,ALT:CIRCLE-AREA,1
36,142,ALT:PARALLELOGRAM-AREA,1
36,144,ALT:COMPOSE-BY-ADDITION,1
36,164,ALT:PARALLELOGRAM-AREA,1
36,165,ALT:TRIANGLE-SIDE,1
36,166,ALT:TRIANGLE-AREA,1
36,167,ALT:COMPOSE-BY-ADDITION,1
36,169,ALT:TRIANGLE-SIDE,0
36,170,ALT:TRIANGLE-AREA,1
36,168,ALT:PARALLELOGRAM-AREA,1
36,171,ALT:COMPOSE-BY-ADDITION,1
36,172,ALT:TRIANGLE-SIDE,1
36,173,ALT:TRIANGLE-AREA,1
36,174,ALT:PARALLELOGRAM-AREA,1
36,175,ALT:COMPOSE-BY-ADDITION,1
36,176,ALT:CIRCLE-AREA,1
36,177,ALT:PARALLELOGRAM-AREA,1
36,178,ALT:COMPOSE-BY-ADDITION,1
36,179,ALT:COMPOSE-BY-ADDITION,1
36,180,ALT:COMPOSE-BY-ADDITION,1
36,181,ALT:COMPOSE-BY-ADDITION,1
36,223,ALT:CIRCLE-AREA,1
36,224,ALT:COMPOSE-BY-ADDITION,1
36,200,ALT:COMPOSE-BY-ADDITION,1
36,201,ALT:COMPOSE-BY-ADDITION,0
36,192,ALT:COMPOSE-BY-ADDITION,1
36,194,ALT:COMPOSE-BY-MULTIPLICATION,1
36,195,ALT:COMPOSE-BY-ADDITION,1
36,145,ALT:CIRCLE-RADIUS,1
36,146,ALT:CIRCLE-AREA,1
36,147,ALT:CIRCLE-CIRCUMFERENCE,1
36,182,ALT:CIRCLE-AREA,1
37,1,ALT:PARALLELOGRAM-AREA,1
37,2,ALT:PARALLELOGRAM-SIDE,1
37,3,ALT:PARALLELOGRAM-SIDE,1
37,5,ALT:PARALLELOGRAM-AREA,1
37,4,ALT:PARALLELOGRAM-AREA,1
37,6,ALT:COMPOSE-BY-ADDITION,1
37,7,ALT:PARALLELOGRAM-AREA,1
37,8,ALT:PARALLELOGRAM-AREA,1
37,9,ALT:COMPOSE-BY-ADDITION,1
37,10,ALT:PARALLELOGRAM-AREA,1
37,11,ALT:PARALLELOGRAM-AREA,1
37,12,ALT:COMPOSE-BY-ADDITION,1
37,13,ALT:PARALLELOGRAM-AREA,1
37,14,ALT:PARALLELOGRAM-SIDE,1
37,15,ALT:PARALLELOGRAM-SIDE,1
37,16,ALT:PARALLELOGRAM-AREA,1
37,17,ALT:PARALLELOGRAM-SIDE,1
37,18,ALT:PARALLELOGRAM-SIDE,1
37,19,ALT:PARALLELOGRAM-AREA,0
37,20,ALT:PARALLELOGRAM-AREA,0
37,21,ALT:COMPOSE-BY-ADDITION,0
37,22,ALT:PARALLELOGRAM-AREA,1
37,24,ALT:PARALLELOGRAM-AREA,1
37,25,ALT:COMPOSE-BY-ADDITION,1
37,23,ALT:PARALLELOGRAM-AREA,1
37,26,ALT:PARALLELOGRAM-AREA,1
37,27,ALT:COMPOSE-BY-ADDITION,1
37,32,ALT:TRAPEZOID-AREA,0
37,33,ALT:TRAPEZOID-BASE,0
37,34,ALT:TRAPEZOID-HEIGHT,0
37,29,ALT:TRAPEZOID-AREA,1
37,30,ALT:TRAPEZOID-HEIGHT,0
37,31,ALT:TRAPEZOID-BASE,1
37,38,ALT:TRAPEZOID-AREA,1
37,39,ALT:TRAPEZOID-BASE,1
37,40,ALT:TRAPEZOID-HEIGHT,0
37,36,ALT:TRAPEZOID-HEIGHT,0
37,57,ALT:TRIANGLE-AREA,1
37,58,ALT:TRIANGLE-SIDE,1
37,59,ALT:TRIANGLE-SIDE,0
37,60,ALT:TRIANGLE-AREA,1
37,106,ALT:PENTAGON-AREA,0
37,108,ALT:PENTAGON-SIDE,0
37,107,ALT:PENTAGON-SIDE,1
37,61,ALT:COMPOSE-BY-MULTIPLICATION,0
37,62,ALT:TRIANGLE-AREA,1
37,63,ALT:TRIANGLE-AREA,1
37,64,ALT:COMPOSE-BY-MULTIPLICATION,0
37,67,ALT:TRIANGLE-AREA,0
37,65,ALT:COMPOSE-BY-MULTIPLICATION,0
37,66,ALT:COMPOSE-BY-MULTIPLICATION,0
37,68,ALT:COMPOSE-BY-MULTIPLICATION,0
37,70,ALT:COMPOSE-BY-MULTIPLICATION,1
37,69,ALT:COMPOSE-BY-MULTIPLICATION,1
37,71,ALT:TRIANGLE-AREA,1
37,72,ALT:COMPOSE-BY-MULTIPLICATION,0
37,74,ALT:COMPOSE-BY-MULTIPLICATION,1
37,73,ALT:COMPOSE-BY-MULTIPLICATION,1
37,75,ALT:PENTAGON-AREA,1
37,76,ALT:PENTAGON-SIDE,0
37,77,ALT:PENTAGON-SIDE,1
37,78,ALT:TRIANGLE-AREA,1
37,93,ALT:PENTAGON-AREA,0
37,94,ALT:PENTAGON-SIDE,1
37,95,ALT:PENTAGON-SIDE,1
37,81,ALT:TRIANGLE-AREA,1
37,82,ALT:COMPOSE-BY-MULTIPLICATION,0
37,84,ALT:COMPOSE-BY-MULTIPLICATION,1
37,83,ALT:COMPOSE-BY-MULTIPLICATION,1
37,85,ALT:TRIANGLE-AREA,1
37,86,ALT:COMPOSE-BY-MULTIPLICATION,1
37,88,ALT:COMPOSE-BY-MULTIPLICATION,1
37,87,ALT:COMPOSE-BY-MULTIPLICATION,1
37,89,ALT:TRIANGLE-AREA,0
37,90,ALT:COMPOSE-BY-MULTIPLICATION,1
37,92,ALT:COMPOSE-BY-MULTIPLICATION,1
37,91,ALT:COMPOSE-BY-MULTIPLICATION,1
37,112,ALT:PENTAGON-AREA,1
37,113,ALT:PENTAGON-SIDE,1
37,114,ALT:PENTAGON-SIDE,1
37,109,ALT:PENTAGON-AREA,1
37,111,ALT:PENTAGON-SIDE,0
37,110,ALT:PENTAGON-SIDE,1
37,125,ALT:CIRCLE-RADIUS,0
37,126,ALT:CIRCLE-AREA,0
37,127,ALT:CIRCLE-CIRCUMFERENCE,0
37,128,ALT:CIRCLE-DIAMETER,0
37,129,ALT:CIRCLE-AREA,1
37,130,ALT:CIRCLE-CIRCUMFERENCE,1
37,131,ALT:CIRCLE-RADIUS,0
37,132,ALT:CIRCLE-DIAMETER,1
37,133,ALT:CIRCLE-CIRCUMFERENCE,1
37,135,ALT:CIRCLE-RADIUS,0
37,134,ALT:CIRCLE-DIAMETER,1
37,136,ALT:CIRCLE-AREA,1
37,137,ALT:CIRCLE-AREA,0
37,138,ALT:CIRCLE-RADIUS,1
37,139,ALT:CIRCLE-DIAMETER,1
37,140,ALT:CIRCLE-AREA,1
37,141,ALT:CIRCLE-CIRCUMFERENCE,1
37,143,ALT:CIRCLE-AREA,0
37,142,ALT:PARALLELOGRAM-AREA,0
37,144,ALT:COMPOSE-BY-ADDITION,0
37,145,ALT:CIRCLE-RADIUS,1
37,146,ALT:CIRCLE-AREA,0
37,147,ALT:CIRCLE-CIRCUMFERENCE,1
37,151,ALT:CIRCLE-RADIUS,0
37,152,ALT:CIRCLE-DIAMETER,1
37,153,ALT:CIRCLE-CIRCUMFERENCE,1
37,157,ALT:CIRCLE-RADIUS,1
37,156,ALT:CIRCLE-DIAMETER,1
37,158,ALT:CIRCLE-AREA,1
37,182,ALT:CIRCLE-AREA,0
37,161,ALT:CIRCLE-RADIUS,1
37,162,ALT:CIRCLE-AREA,1
37,163,ALT:CIRCLE-CIRCUMFERENCE,1
37,148,ALT:CIRCLE-DIAMETER,1
37,149,ALT:CIRCLE-AREA,1
37,150,ALT:CIRCLE-CIRCUMFERENCE,1
37,252,ALT:CIRCLE-AREA,1
37,253,ALT:CIRCLE-CIRCUMFERENCE,1
37,164,ALT:PARALLELOGRAM-AREA,1
37,165,ALT:TRIANGLE-SIDE,0
37,166,ALT:TRIANGLE-AREA,0
37,167,ALT:COMPOSE-BY-ADDITION,0
37,168,ALT:PARALLELOGRAM-AREA,1
37,169,ALT:TRIANGLE-SIDE,1
37,170,ALT:TRIANGLE-AREA,1
37,171,ALT:COMPOSE-BY-ADDITION,1
37,174,ALT:PARALLELOGRAM-AREA,0
37,172,ALT:TRIANGLE-SIDE,1
37,173,ALT:TRIANGLE-AREA,1
37,175,ALT:COMPOSE-BY-ADDITION,0
37,176,ALT:CIRCLE-AREA,1
37,177,ALT:PARALLELOGRAM-AREA,0
37,178,ALT:COMPOSE-BY-ADDITION,0
37,184,ALT:PARALLELOGRAM-AREA,1
37,183,ALT:CIRCLE-AREA,0
37,179,ALT:COMPOSE-BY-ADDITION,0
37,186,ALT:PARALLELOGRAM-AREA,1
37,185,ALT:CIRCLE-AREA,0
37,180,ALT:COMPOSE-BY-ADDITION,1
37,187,ALT:CIRCLE-AREA,1
37,188,ALT:PARALLELOGRAM-AREA,1
37,181,ALT:COMPOSE-BY-ADDITION,1
37,223,ALT:CIRCLE-AREA,1
37,224,ALT:COMPOSE-BY-ADDITION,0
37,226,ALT:PARALLELOGRAM-AREA,1
37,225,ALT:CIRCLE-AREA,1
37,200,ALT:COMPOSE-BY-ADDITION,0
37,189,ALT:CIRCLE-AREA,1
37,191,ALT:CIRCLE-AREA,1
37,201,ALT:COMPOSE-BY-ADDITION,0
37,192,ALT:COMPOSE-BY-ADDITION,0
37,194,ALT:COMPOSE-BY-MULTIPLICATION,0
37,227,ALT:PARALLELOGRAM-AREA,1
37,193,ALT:CIRCLE-AREA,1
37,195,ALT:COMPOSE-BY-ADDITION,0
37,202,ALT:COMPOSE-BY-ADDITION,1
37,203,ALT:COMPOSE-BY-ADDITION,0
37,204,ALT:COMPOSE-BY-ADDITION,1
37,263,ALT:COMPOSE-BY-MULTIPLICATION,1
37,318,ALT:CIRCLE-AREA,1
37,264,ALT:PARALLELOGRAM-AREA,1
37,266,ALT:COMPOSE-BY-ADDITION,0
37,307,ALT:CIRCLE-AREA,1
37,308,ALT:CIRCLE-AREA,0
37,267,ALT:COMPOSE-BY-ADDITION,0
37,270,ALT:COMPOSE-BY-ADDITION,1
37,271,ALT:CIRCLE-AREA,1
37,272,ALT:PARALLELOGRAM-AREA,1
37,273,ALT:COMPOSE-BY-ADDITION,1
37,274,ALT:CIRCLE-AREA,1
37,275,ALT:COMPOSE-BY-ADDITION,0
37,276,ALT:CIRCLE-AREA,1
37,279,ALT:PARALLELOGRAM-AREA,1
37,282,ALT:COMPOSE-BY-ADDITION,1
37,277,ALT:CIRCLE-AREA,0
37,280,ALT:PARALLELOGRAM-AREA,1
37,283,ALT:COMPOSE-BY-ADDITION,1
37,278,ALT:CIRCLE-AREA,1
37,281,ALT:PARALLELOGRAM-AREA,1
37,284,ALT:COMPOSE-BY-ADDITION,1
37,228,ALT:TRIANGLE-AREA,1
37,229,ALT:TRIANGLE-AREA,1
37,159,ALT:CIRCLE-RADIUS,0
37,160,ALT:CIRCLE-DIAMETER,1
37,205,ALT:CIRCLE-RADIUS,1
37,206,ALT:CIRCLE-DIAMETER,1
37,207,ALT:CIRCLE-CIRCUMFERENCE,1
37,208,ALT:CIRCLE-RADIUS,0
37,209,ALT:CIRCLE-DIAMETER,1
37,210,ALT:CIRCLE-AREA,1
37,211,ALT:CIRCLE-RADIUS,1
37,212,ALT:CIRCLE-AREA,1
37,213,ALT:CIRCLE-CIRCUMFERENCE,1
37,214,ALT:CIRCLE-DIAMETER,1
37,215,ALT:CIRCLE-AREA,1
37,216,ALT:CIRCLE-CIRCUMFERENCE,1
37,217,ALT:CIRCLE-RADIUS,1
37,218,ALT:CIRCLE-DIAMETER,1
37,219,ALT:CIRCLE-CIRCUMFERENCE,1
37,220,ALT:CIRCLE-RADIUS,0
37,221,ALT:CIRCLE-DIAMETER,1
37,222,ALT:CIRCLE-AREA,1
37,310,ALT:CIRCLE-RADIUS,1
37,311,ALT:CIRCLE-DIAMETER,0
38,1,ALT:PARALLELOGRAM-AREA,1
38,2,ALT:PARALLELOGRAM-SIDE,0
38,3,ALT:PARALLELOGRAM-SIDE,1
38,4,ALT:PARALLELOGRAM-AREA,1
38,5,ALT:PARALLELOGRAM-AREA,1
38,6,ALT:COMPOSE-BY-ADDITION,1
38,7,ALT:PARALLELOGRAM-AREA,1
38,8,ALT:PARALLELOGRAM-AREA,1
38,9,ALT:COMPOSE-BY-ADDITION,1
38,10,ALT:PARALLELOGRAM-AREA,1
38,11,ALT:PARALLELOGRAM-AREA,1
38,12,ALT:COMPOSE-BY-ADDITION,1
38,13,ALT:PARALLELOGRAM-AREA,1
38,14,ALT:PARALLELOGRAM-SIDE,1
38,15,ALT:PARALLELOGRAM-SIDE,1
38,16,ALT:PARALLELOGRAM-AREA,1
38,17,ALT:PARALLELOGRAM-SIDE,1
38,18,ALT:PARALLELOGRAM-SIDE,1
38,19,ALT:PARALLELOGRAM-AREA,1
38,20,ALT:PARALLELOGRAM-AREA,1
38,21,ALT:COMPOSE-BY-ADDITION,1
38,22,ALT:PARALLELOGRAM-AREA,1
38,24,ALT:PARALLELOGRAM-AREA,1
38,25,ALT:COMPOSE-BY-ADDITION,1
38,23,ALT:PARALLELOGRAM-AREA,1
38,26,ALT:PARALLELOGRAM-AREA,1
38,27,ALT:COMPOSE-BY-ADDITION,1
38,32,ALT:TRAPEZOID-AREA,0
38,33,ALT:TRAPEZOID-BASE,1
38,34,ALT:TRAPEZOID-HEIGHT,1
38,29,ALT:TRAPEZOID-AREA,1
38,30,ALT:TRAPEZOID-HEIGHT,0
38,31,ALT:TRAPEZOID-BASE,0
38,38,ALT:TRAPEZOID-AREA,1
38,39,ALT:TRAPEZOID-BASE,1
38,40,ALT:TRAPEZOID-HEIGHT,0
38,36,ALT:TRAPEZOID-HEIGHT,1
38,57,ALT:TRIANGLE-AREA,1
38,58,ALT:TRIANGLE-SIDE,1
38,59,ALT:TRIANGLE-SIDE,1
38,60,ALT:TRIANGLE-AREA,1
38,106,ALT:PENTAGON-AREA,0
38,108,ALT:PENTAGON-SIDE,1
38,107,ALT:PENTAGON-SIDE,1
38,61,ALT:COMPOSE-BY-MULTIPLICATION,1
38,62,ALT:TRIANGLE-AREA,1
38,63,ALT:TRIANGLE-AREA,1
38,67,ALT:TRIANGLE-AREA,1
38,71,ALT:TRIANGLE-AREA,1
38,64,ALT:COMPOSE-BY-MULTIPLICATION,1
38,68,ALT:COMPOSE-BY-MULTIPLICATION,1
38,72,ALT:COMPOSE-BY-MULTIPLICATION,1
38,65,ALT:COMPOSE-BY-MULTIPLICATION,0
38,69,ALT:COMPOSE-BY-MULTIPLICATION,1
38,73,ALT:COMPOSE-BY-MULTIPLICATION,0
38,66,ALT:COMPOSE-BY-MULTIPLICATION,1
38,70,ALT:COMPOSE-BY-MULTIPLICATION,1
38,74,ALT:COMPOSE-BY-MULTIPLICATION,1
38,75,ALT:PENTAGON-AREA,0
38,76,ALT:PENTAGON-SIDE,1
38,77,ALT:PENTAGON-SIDE,0
38,112,ALT:PENTAGON-AREA,1
38,113,ALT:PENTAGON-SIDE,1
38,114,ALT:PENTAGON-SIDE,1
38,81,ALT:TRIANGLE-AREA,1
38,85,ALT:TRIANGLE-AREA,1
38,89,ALT:TRIANGLE-AREA,1
38,82,ALT:COMPOSE-BY-MULTIPLICATION,1
38,86,ALT:COMPOSE-BY-MULTIPLICATION,1
38,90,ALT:COMPOSE-BY-MULTIPLICATION,1
38,83,ALT:COMPOSE-BY-MULTIPLICATION,1
38,87,ALT:COMPOSE-BY-MULTIPLICATION,1
38,91,ALT:COMPOSE-BY-MULTIPLICATION,1
38,84,ALT:COMPOSE-BY-MULTIPLICATION,1
38,88,ALT:COMPOSE-BY-MULTIPLICATION,1
38,92,ALT:COMPOSE-BY-MULTIPLICATION,1
38,93,ALT:PENTAGON-AREA,0
38,94,ALT:PENTAGON-SIDE,1
38,95,ALT:PENTAGON-SIDE,1
